id,created_at,text,user,favorite_count,retweet_count
909178002688356352,2017-09-16 22:11:42,b'Glad to be in Tacoma to cut ribbon on new affordable housing. By passing my #LIHTC bill we can build more\xe2\x80\xa6 https://t.co/MjB9PH07Jo',SenatorCantwell,146,34
908827016685699072,2017-09-15 22:57:00,b'We need to ensure every American can be skilled &amp; trained for the #jobs of the future &amp; that means making sure they have #AffordableHousing',SenatorCantwell,124,26
908791650289405952,2017-09-15 20:36:28,"b""I can't emphasize enough that #AffordableHousing is a crisis hurting families across America. It's why I'm fighting\xe2\x80\xa6 https://t.co/IIgqACY5sL""",SenatorCantwell,67,36
908758314451795968,2017-09-15 18:24:00,b'Will help communities to restore communications &amp; respond quickly regardless of what Mother Nature throws at them https://t.co/awjpCXwpRh',SenatorCantwell,28,6
908497345318461440,2017-09-15 01:07:00,b'We must continue to work together to find every possible opportunity to ensure the economic and cultural success of Indian Country',SenatorCantwell,152,31
908486774602604544,2017-09-15 00:25:00,b'From #AffordableHousing to #infrastructure these grants will help revitalize &amp; bolster our native communities in WA https://t.co/861dnQ660a',SenatorCantwell,41,10
908456323460853761,2017-09-14 22:24:00,"b'Phone service, broadband, and TV access are critical to saving lives and protecting property when disaster strikes https://t.co/2Lj6y7Tc22'",SenatorCantwell,39,10
908413041502539777,2017-09-14 19:32:01,"b""President's proposal to eliminate WA's sales tax deduction is dead on arrival https://t.co/zfQ4ZigQjV""",SenatorCantwell,82,22
908412819837718528,2017-09-14 19:31:08,b'RT @Wenatcheeworld: @SenatorCantwell bill focuses on disaster communications https://t.co/xrF9NZ3mgC https://t.co/sj30ZlcZ3B',SenatorCantwell,0,4
908356028009467905,2017-09-14 15:45:28,b'As extreme weather #wildfires &amp; #hurricanes become more severe we will rely on these critical communications systems https://t.co/awjpCXeOZJ',SenatorCantwell,48,14
908122373592834048,2017-09-14 00:17:00,"b'The rise in hate violence &amp; threats against immigrants, religious &amp; racial minorities across the US is unacceptable https://t.co/UG9n7kB2Xw'",SenatorCantwell,157,43
908109956246896641,2017-09-13 23:27:40,"b""Here's my full statement on today's tragedy at Freeman High School: https://t.co/EqxnOAu1hv""",SenatorCantwell,55,17
908086538139041794,2017-09-13 21:54:36,b'Pete will long be remembered for his bipartisanship &amp; many successes. See my full statement: https://t.co/BT4gn2YvLE',SenatorCantwell,21,8
908085772967927809,2017-09-13 21:51:34,"b""Pete Domenici left a profound mark on the nation's energy policy. I offer my condolences to his wife Nancy and the entire Domenici family.""",SenatorCantwell,42,10
908050838878347264,2017-09-13 19:32:45,b'Closely monitoring devastating news of the school shooting in Spokane County. My heart is with the Spokane community.',SenatorCantwell,234,73
908016678142967813,2017-09-13 17:17:00,"b'President Trump\xe2\x80\x99s reluctance to condemn hate, bigotry &amp; racism is deeply alarming to me and to millions of Americans https://t.co/UG9n7kSEm6'",SenatorCantwell,1526,457
907977783976054784,2017-09-13 14:42:27,"b'RT @HRC: Mourning the loss of Edith Windsor, a civil rights trailblazer who took her fight for marriage equality all the way to the Supreme\xe2\x80\xa6'",SenatorCantwell,0,314
907797481798299649,2017-09-13 02:46:00,"b""It's imperative we keep investing in #cybersecurity &amp; develop technology to make our economy safer &amp; more reliable https://t.co/kbNI326uoR""",SenatorCantwell,100,44
907748409892798465,2017-09-12 23:31:00,"b'In wake of Harvey, Irma &amp; devastating #wildfires my bill will improve phone, internet, TV/Radio service in disasters https://t.co/DzHj7FjT9i'",SenatorCantwell,86,16
907733065367158785,2017-09-12 22:30:02,b'In WA the #SANDyAct will help communities respond to disasters in the #wildfire-prone &amp; coastal regions at risk for #tsunamis &amp; #earthquakes',SenatorCantwell,44,17
907729565333716992,2017-09-12 22:16:07,"b'RT @JRosenworcel: Good Stuff: @ussenate passes SANDY Act, helps speed restoration of communications following disaster. #Harvey #Irma https\xe2\x80\xa6'",SenatorCantwell,0,6
907729286592741376,2017-09-12 22:15:01,"b'Phone, #broadband &amp; TV access are critical to saving lives &amp; protecting property in disasters as #wildfires &amp; #hurricanes become more severe'",SenatorCantwell,30,11
907727958311411712,2017-09-12 22:09:44,"b'#SANDyAct paves way for communities to restore communications &amp; respond more quickly before, during &amp; after disaster https://t.co/iD012SkzvM'",SenatorCantwell,19,6
907727844377288704,2017-09-12 22:09:17,b'#Senate passage today of my bill the #SANDyAct will help disaster-struck communities restore essential communication services in emergencies',SenatorCantwell,82,17
907702728528465922,2017-09-12 20:29:29,"b'Any reassigning of @Interior staff to force them to resign, silence their voices or to punish is extremely troubling https://t.co/9hlfmByx0F'",SenatorCantwell,96,69
907693812025356288,2017-09-12 19:54:03,"b'RT @amprog: 26.1 million more people would be in poverty without Social Security, yet Trump wants to cut the program https://t.co/HMZ4a51F8p'",SenatorCantwell,0,32
907688933210894336,2017-09-12 19:34:40,b'RT @EnergyDems: Congratulations to @PNNLab for receiving multiple grants from @Energy for #gridmod &amp; #cybersecurity projects! https://t.co/\xe2\x80\xa6',SenatorCantwell,0,10
907683985270095872,2017-09-12 19:15:00,b'It will cost us millions if not billions in the future if we don\xe2\x80\x99t continue the investment in research now https://t.co/TzC6oXh89K',SenatorCantwell,101,33
907647243251077120,2017-09-12 16:49:00,b'Lives depend on being able to communicate when disaster strikes \xe2\x80\x93 whatever the emergency may be https://t.co/4CtGZwwqFW',SenatorCantwell,35,6
907613423474757632,2017-09-12 14:34:37,b'HAPPENING NOW: @SenateFinance Committee Hearing on #Healthcare issues impacting cost &amp; coverage\nWATCH LIVE: https://t.co/7GJInnMtCE',SenatorCantwell,45,21
907612014087950336,2017-09-12 14:29:01,"b'#DREAMers invest in their communities, they pay state &amp; local taxes, work hard &amp; contribute greatly to our economy https://t.co/6lE5etOoh2'",SenatorCantwell,55,18
907385771857895424,2017-09-11 23:30:01,b'The majority of Americans &amp; over 300 business leaders agree that #DREAMers help us build a better and more prosperous America.',SenatorCantwell,150,34
907372181914398721,2017-09-11 22:36:00,"b'This bill will help better support our first responders and protect our communities, whatever the emergency may be https://t.co/4CtGZwO1xu'",SenatorCantwell,47,13
907367903292481536,2017-09-11 22:19:00,b'The farmed salmon that escaped pose a threat to wild Pacific #salmon including endangered &amp; threatened #PNW stocks https://t.co/1DnE2sAHAT',SenatorCantwell,36,23
907334181511946240,2017-09-11 20:05:00,"b'From #AffordableHousing to #MealsonWheels, these grants will help revitalize &amp; bolster underserved communities in WA https://t.co/Jao4xxRiSS'",SenatorCantwell,35,9
907327892341784576,2017-09-11 19:40:01,"b'We honor the men &amp; women who serve this nation for their bravery on #September11, 2001 &amp; for protecting our freedom &amp; communities every day'",SenatorCantwell,71,14
907320843117760514,2017-09-11 19:12:00,"b""As we recall the tragedy of 9/11 we are reminded of America's strength &amp; resilience by the tremendous heroism shown that day #NeverForget""",SenatorCantwell,52,8
907309757043822592,2017-09-11 18:27:57,"b'Today we remember the lives lost, their families &amp; loved ones, as well as the outpourings of love &amp; support 16 years ago on #September11th'",SenatorCantwell,74,9
906362686333767680,2017-09-09 03:44:38,"b'Ending #DACA would be misguided. #DREAMers invest in their communities, work hard &amp; contribute to our U.S. economy https://t.co/ccdm82YBS7'",SenatorCantwell,431,146
906190900942049280,2017-09-08 16:22:01,b'We can never forget the children who are affected by Children\xe2\x80\x99s Health Insurance Program &amp; what having this program means to them #CHIPworks',SenatorCantwell,145,51
906178818309632001,2017-09-08 15:34:00,"b""These actions only reinforce the Trump Admin's efforts to curtail #civilrights protections for students &amp; families https://t.co/bnmZmaClhI""",SenatorCantwell,133,73
905875802239238144,2017-09-07 19:29:56,"b'Despite success, HHS cut the final 2 yrs of #TeenPregnancy Prevention grants w/o cause or rationale for termination https://t.co/QzoBjTpGAt'",SenatorCantwell,44,31
905804728801611776,2017-09-07 14:47:31,"b'RT @EnergyDems: WATCH NOW: @SenatorCantwell at hearing to consider @Interior, @FERC Nominees. https://t.co/XX4md25A1S'",SenatorCantwell,0,7
905795538070712320,2017-09-07 14:10:59,b'@SenateFinance CHIP provides critical access for millions of children who need #healthcare',SenatorCantwell,21,8
905795242754023424,2017-09-07 14:09:49,b'TUNE IN NOW: 10AM @SenateFinance hearing on reauthorizing the Children\xe2\x80\x99s Health Insurance Program (CHIP)\nWATCH LIVE: https://t.co/zvzl6SazKV',SenatorCantwell,30,15
905607302941732864,2017-09-07 01:43:01,"b'#ICYMI this is a huge win for WA Dungeness #crab fishery, economic pillar of our coastal communities &amp; #job creator! https://t.co/DLdSxYINuY'",SenatorCantwell,95,18
905550678126321664,2017-09-06 21:58:00,b'I\xe2\x80\x99m urging the Senate Approps Cmte to support programs that will clean up water contamination near military bases https://t.co/dNUfSVA9qg',SenatorCantwell,82,21
905541115041857536,2017-09-06 21:20:00,b'We must work together in Congress to get this done: protect #DREAMers &amp; #DefendDACA https://t.co/q7UUBEJNQp',SenatorCantwell,87,31
905509408255483904,2017-09-06 19:14:01,"b""My colleagues must take #DACA seriously &amp; move towards legislation. It's simple: either you want to protect these young people, or you don't""",SenatorCantwell,169,47
905499087998394368,2017-09-06 18:33:00,b'Since 2001 I have been a supporter of the #DREAMAct &amp; I cannot believe that this is the message from our President to thousands of #DREAMers',SenatorCantwell,119,33
905484998232473600,2017-09-06 17:37:01,"b'In a remarkable act of courage and trust, 17,500+ young #DREAMers today are working &amp; contributing to our economy in the state of Washington'",SenatorCantwell,121,31
905471484667224066,2017-09-06 16:43:19,b'#DACA has given certainty &amp; predictability to so many young #DREAMers brought to the USA not through their own actions \xe2\x80\x93 but others\xe2\x80\x99 actions',SenatorCantwell,160,59
905463646230339585,2017-09-06 16:12:10,"b""The President's decision to end #DACA runs counter to the long-standing &amp; proud history in WA state of welcoming immigrants &amp; #DREAMers""",SenatorCantwell,377,87
905244410014687232,2017-09-06 01:41:00,"b'This repeal will impose severe harm not only on 800,000 #DACA recipients but the broader community. Congress must work to pass the #DREAMAct'",SenatorCantwell,257,89
905244409574428672,2017-09-06 01:41:00,b'Building new polar #icebreakers is critical to our long-term leadership &amp; economic vitality in the #Arctic #USCG https://t.co/nr6JYqspVx',SenatorCantwell,35,12
905193088741715968,2017-09-05 22:17:04,b'I joined members of the WA Delegation to urge President Trump to protect #DREAMers. Read our full letter to @POTUS: https://t.co/s4p6qzbfUz',SenatorCantwell,465,106
905105751663837185,2017-09-05 16:30:01,"b""Nearly 18,000 #DREAMers in WA are our neighbors, our children's classmates, our members of our military, contribute to &amp; call WA state home""",SenatorCantwell,453,165
905104962904051712,2017-09-05 16:26:53,b'Decision to end #DACA is wrong. We must allow thousands of #DREAMers with great potential to continue contributing to our society &amp; economy',SenatorCantwell,299,85
904871200207208448,2017-09-05 00:58:00,b'In so many ways our American workers are what make the opportunity &amp; prosperity of our great state of WA &amp; country a reality #LaborDay2017',SenatorCantwell,85,15
904826909632147459,2017-09-04 22:02:00,b'Major victory for Washington state workers and manufacturers https://t.co/IqcppmslfM',SenatorCantwell,42,17
904810050111365122,2017-09-04 20:55:01,b'We must ensure American workers are not left behind but rather leading us into the future. Today we honor their contributions #LaborDay2017',SenatorCantwell,125,25
904765504778362882,2017-09-04 17:58:00,b'#LaborDay is a reminder that we must continue to fight for the American worker &amp; fight to ensure the #minimumwage is a #livingwage',SenatorCantwell,180,45
904760974715924480,2017-09-04 17:40:00,"b'Happy #LaborDay! Today and every day we celebrate the contributions of American labor, workers, and their families to our great nation'",SenatorCantwell,80,15
903695958856409088,2017-09-01 19:08:01,b'Without #broadband rural communities can\xe2\x80\x99t access the opportunities presented by our increasingly connected economy https://t.co/FHnupLSgRs',SenatorCantwell,149,67
903629268055449600,2017-09-01 14:43:00,"b'Tribes, fishermen &amp; state agencies are all working to respond, but this release calls for immediate federal response https://t.co/ZPpL18GApm'",SenatorCantwell,69,25
903403529980837890,2017-08-31 23:46:00,"b'\xe2\x80\x9cLast year the #solar industry employed many more Americans than coal while wind power topped 100,000 jobs\xe2\x80\x9d @nytimes https://t.co/QIFyBHRHHg'",SenatorCantwell,395,219
903387171947778049,2017-08-31 22:41:00,b'These farmed salmon could threaten our wild #salmon including multiple endangered &amp; threatened stocks in the region https://t.co/HAznjKtAPl',SenatorCantwell,70,45
903331808519053312,2017-08-31 19:01:00,"b""#DREAMers are our neighbors, our children's classmates &amp; our military members serving proudly. We see you. We stand with you to #DefendDACA!""",SenatorCantwell,176,47
903331052768432128,2017-08-31 18:58:00,b'Thousands of #DREAMers could be deported unless we #DefendDACA &amp; it would result in Washington state losing over $1 billion of annual GDP',SenatorCantwell,186,87
903329793256505345,2017-08-31 18:53:00,b'#DREAMers have been carefully vetted &amp; granted permission to work \xe2\x80\x93 a clear indication they are not an enforcement priority #DefendDACA',SenatorCantwell,127,52
903329038789337088,2017-08-31 18:50:00,b'Engaging in #immigration raids to simply detain people is damaging to our communities &amp; our country. #DREAMers need us to #DefendDACA',SenatorCantwell,70,30
903327489686208513,2017-08-31 18:43:51,b'We must allow a generation of young #DREAMers with great potential to continue making many contributions our society &amp; economy #DefendDACA',SenatorCantwell,330,124
903316959252537344,2017-08-31 18:02:00,"b'At a time when stocks of many types of wild Pacific #salmon are at historic lows, the escape of farmed salmon could be a devastating setback'",SenatorCantwell,78,30
903311674446368769,2017-08-31 17:41:00,b'The scale of this escapement calls for immediate &amp; direct federal response &amp; capture of the released farmed #salmon https://t.co/N40LaDSvs1',SenatorCantwell,74,35
903308655742812165,2017-08-31 17:29:00,"b'Farmed salmon threaten wild Pacific #salmon in #PugetSound, so central to our #PNW economy, culture &amp; environment https://t.co/ZPpL18GApm'",SenatorCantwell,32,17
903304376176873473,2017-08-31 17:12:00,b'Very concerned the Trump Admin has not prioritized #cybersecurity of #energy networks with any meaningful action https://t.co/llhcIRvbt4',SenatorCantwell,72,27
903295316601868288,2017-08-31 16:36:00,"b'#RenewableEnergy policies not only create #jobs, but they save consumers money &amp; can provide them with more choices https://t.co/QIFyBI9iyO'",SenatorCantwell,77,29
902993327582150656,2017-08-30 20:36:00,"b""I remain concerned about President Trump's lack of action to prevent catastrophic #cyberattacks against our country https://t.co/llhcIRvbt4""",SenatorCantwell,389,140
902987538192711680,2017-08-30 20:13:00,b'Here are ways you can help local families &amp; those who have been impacted &amp; displaced by #HurricaneHarvey https://t.co/5qD5RuwHZd',SenatorCantwell,37,18
902712727994499072,2017-08-30 02:01:00,"b'Great news for #Seattle! Funding could save as much as 15,000 metric tons of #carbon #emissions from being dispersed https://t.co/58Is7jLJE4'",SenatorCantwell,156,41
902681774689460224,2017-08-29 23:58:00,b'Glad to see Washington state companies doing their part to help #HurricaneHarvey disaster relief efforts  https://t.co/7mMNgaLaq7',SenatorCantwell,139,38
902648303145205760,2017-08-29 21:45:00,"b'Proud of local @RedCross aiding disaster relief efforts, WA stands w/ Texas &amp; all those affected by #HurricaneHarvey https://t.co/tMZydUPR4V'",SenatorCantwell,65,12
901267167957704705,2017-08-26 02:16:52,"b'Transgender service members are honorable, patriotic &amp; protect freedoms &amp; values we hold dear. This is unacceptable. https://t.co/nffrLrlMuT'",SenatorCantwell,407,155
901256885885583362,2017-08-26 01:36:00,"b'In WA we are hikers, bikers, climbers, skiers &amp; outdoor enthusiasts &amp; we know we must protect #NationalParks\xe2\x80\xa6 https://t.co/bm76Yf3Juq'",SenatorCantwell,319,95
901223168546922497,2017-08-25 23:22:01,b'Today we thank &amp; celebrate @NatlParkService for 101 years of #NationalParks stewardship &amp; #publiclands preservation\xe2\x80\xa6 https://t.co/qb0hFyhPHF',SenatorCantwell,110,28
901221151598419968,2017-08-25 23:14:01,b'Happy 101st Birthday @NatlParkService! Enjoy #NationalParks with free entry to your favorite park today!\xe2\x80\xa6 https://t.co/rBA063Z7fa',SenatorCantwell,77,17
900926710438400001,2017-08-25 03:44:00,"b""@POTUS doesn't have the legal authority to overturn these protections \xe2\x80\x93 it\xe2\x80\x99s simply a giveaway to special interests https://t.co/ivogRWM9I6""",SenatorCantwell,33,32
900915384865308672,2017-08-25 02:59:00,"b'These places represent 100 yrs of #conservation &amp; open space for all to enjoy through hunting, fishing &amp; recreating https://t.co/9zfUy9CnLB'",SenatorCantwell,473,210
900885942378147841,2017-08-25 01:02:00,"b""@POTUS doesn't have the legal authority to overturn the protected status of #MonumentsForAll &amp; I'll continue fighti\xe2\x80\xa6 https://t.co/VkMXKrI2sd""",SenatorCantwell,75,35
900880405003415552,2017-08-25 00:40:00,b'Read my full statement on President Trump\xe2\x80\x99s most recent effort to shut down our #NationalMonuments &amp; #PublicLands \xe2\x86\x92 https://t.co/MKYvObuIOz',SenatorCantwell,90,65
900878643601313793,2017-08-25 00:33:00,b'The Trump Administration is trying to erase over 100 years of #conservation &amp; open space for all to enjoy in America https://t.co/uMiCTy6ovc',SenatorCantwell,122,105
900863293069418497,2017-08-24 23:32:00,b'Any attempt to eliminate #outdoorrecreation opportunities for veterans &amp; Americans by giving them away to special interests is unacceptable',SenatorCantwell,170,58
900848192836775945,2017-08-24 22:32:00,"b'These special #NationalMonuments belong to the people, not to corporate polluters, and I will continue fighting to keep them that way.'",SenatorCantwell,275,67
900838881049821184,2017-08-24 21:55:00,b'#TeddyRoosevelt would roll over in his grave if he could see what Donald Trump &amp; Ryan Zinke are trying to do to our national treasures today',SenatorCantwell,550,201
900832842091048961,2017-08-24 21:31:00,b'This #NationalMonuments report &amp; entire process have amounted to nothing but a colossal waste of tax payer dollars. https://t.co/uMiCTy6ovc',SenatorCantwell,134,70
900825945619263488,2017-08-24 21:03:36,b'@SecretaryZinke\xe2\x80\x99s secret report to @POTUS is the latest step in a rigged process to try &amp; turn over our #publiclands to #oilandgas companies',SenatorCantwell,8,12
900543687020523520,2017-08-24 02:22:00,"b'\xe2\x80\x9cIt\xe2\x80\x99s a huge step in bringing the Makah Tribe into the 21st century,\xe2\x80\x9d said Crystal Hottowe, Tribe\xe2\x80\x99s tech lead team. https://t.co/YLf2jT6p8t'",SenatorCantwell,147,36
900405525514510336,2017-08-23 17:13:00,"b'Thanks to the work between @CenturyLink &amp; the Makah Tribe, Neah Bay has access to #broadband that will support loca\xe2\x80\xa6 https://t.co/TjXpxGHEX5'",SenatorCantwell,83,20
900392440565309441,2017-08-23 16:21:00,b'We need more #broadband #internet access in Indian Country in the state of Washington and throughout rural America https://t.co/YLf2jSOOgV',SenatorCantwell,119,31
900205710289641472,2017-08-23 03:59:01,b'In WA we officially put an iconic name next to an iconic place in honor of former governor &amp; U.S. Senator Dan Evans https://t.co/TQ2zKyTsMT',SenatorCantwell,167,19
900165444522319872,2017-08-23 01:19:00,b'I was proud to join the ceremony to rename Olympic Wilderness in honor &amp; recognition of Sen. Dan Evans &amp; his work t\xe2\x80\xa6 https://t.co/Ib8yEu1UbM',SenatorCantwell,146,30
900156637964533760,2017-08-23 00:44:01,"b'ICYMI I was @ #LanderStreet to talk about improving our #infrastructure, reducing delays, boosting freight mobility\xe2\x80\xa6 https://t.co/qRMJGQUwov'",SenatorCantwell,40,17
899737121396633601,2017-08-21 20:57:00,"b'Our economy depends on our ability to move freight efficiently to fuel #jobgrowth, exports &amp; WA state competitiveness in the global economy'",SenatorCantwell,58,13
899668780095127553,2017-08-21 16:25:26,b'Congrats Skokomish Tribe on new community center built w/#energyefficient tech to generate as much power as it uses! https://t.co/XqA4avY7Jn',SenatorCantwell,75,19
898304500506574849,2017-08-17 22:04:17,"b""It is so disturbing that the President of the United States has failed to uphold our nation's values. https://t.co/t0AHsM0xGi""",SenatorCantwell,465,116
898012758834388992,2017-08-17 02:45:00,"b'In light of the horrific attack &amp; hatred in Charlottesville, I urge AG Jeff Sessions to act quickly &amp; address the alarming rise of hate'",SenatorCantwell,833,174
897989103849013248,2017-08-17 01:11:00,b'I\xe2\x80\x99m proud to have helped secure the $45 million from the FASTLANE grant program I championed in the FAST Act in 2015 https://t.co/kWWoVcZr4x',SenatorCantwell,100,15
897950256587051008,2017-08-16 22:36:38,"b'President Trump\xe2\x80\x99s reluctance to quickly &amp; directly condemn the hate, bigotry &amp; racism of the white supremacists &amp; members is deeply alarming'",SenatorCantwell,605,109
897619564594376704,2017-08-16 00:42:35,b'TUNE IN: My #CantwellTownHall in Spokane WA starts @ 6PM PST to talk issues important to WA &amp; E. Washingtonians!\n\xe2\x86\x92https://t.co/DIWUxVdtwC',SenatorCantwell,58,21
897560557808734208,2017-08-15 20:48:07,"b'Following events in Charlottesville, 11 Senators and I renew the call for a federal response to hate crimes https://t.co/rt7e1tDnos'",SenatorCantwell,414,165
897530835137568768,2017-08-15 18:50:01,"b'In nearly all circumstances, engaging in #immigration raids to detain people is unnecessary and damaging to our communities #DefendDACA'",SenatorCantwell,101,27
897528316944670720,2017-08-15 18:40:00,"b'#DACA recipients have been carefully vetted &amp; granted permission to work, a clear indication DACA recipients are not an enforcement priority'",SenatorCantwell,51,17
897527561143566338,2017-08-15 18:37:00,"b'Repeated falsehoods about #immigrants and #refugees, suspicion &amp; allegations is unacceptable, and we demand better #DefendDACA #DACAWorks'",SenatorCantwell,101,38
897526052775485440,2017-08-15 18:31:00,"b'Nearly 790,000 #Dreamers have received #DACA allowing them to contribute to our country as teachers, nurses, engineers &amp; #SmallBiz owners'",SenatorCantwell,97,43
897524545141080065,2017-08-15 18:25:01,b'We must #DefendDACA &amp; thereby allow a generation of young immigrants with great potential to continue contributing to our society &amp; economy',SenatorCantwell,66,18
897522025882845184,2017-08-15 18:15:00,b'According to @CatoInstitute deporting #DACA recipients would cost us over $60B &amp; a $280B reduction in economic growth over the next decade',SenatorCantwell,59,35
897520768019447808,2017-08-15 18:10:00,"b""We invested in Dreamers. It makes no sense to squander their talents by deporting them to countries they don't know or remember #DefendDACA""",SenatorCantwell,390,140
897518306189594624,2017-08-15 18:00:13,"b'Today on the 5th anniversary of #DACA\xe2\x80\x99s implementation, we recommit to #DefendDACA &amp; pass the #DreamAct &amp; comprehen\xe2\x80\xa6 https://t.co/VQwYyNqKQt'",SenatorCantwell,79,24
897223909141041152,2017-08-14 22:30:24,b'Thank you to everyone who joined my #Wenatchee #CantwellTownHall for many thoughtful questions &amp; a great discussion! https://t.co/inZIYXGDf3',SenatorCantwell,41,7
896843928661512197,2017-08-13 21:20:29,b'My thoughts are with the victims of these acts and their families.',SenatorCantwell,133,24
896843859061202946,2017-08-13 21:20:13,"b""The hate and bigotry shown in Charlottesville is deplorable and contrary to America's values of acceptance and respect.""",SenatorCantwell,518,109
896412212440383490,2017-08-12 16:45:00,b'TUNE IN: @ 10AM PST for my Wenatchee #CantwellTownHall discussing issues important to WA &amp; Central Washingtonians! \xe2\x86\x92 https://t.co/DIWUxUVS82',SenatorCantwell,23,6
896135390180016128,2017-08-11 22:25:01,b'#ICYMI: We need better technology to reduce the risk of #Wildfires to our communities &amp; enhance #firefighting safety https://t.co/QB3tU1nERC',SenatorCantwell,46,17
896106749014364160,2017-08-11 20:31:12,"b'The #OpioidEpidemic is hurting our communities. We need increased access to education, treatment &amp; recovery programs https://t.co/izgz1GT9Hl'",SenatorCantwell,69,16
895810249675886592,2017-08-11 00:53:01,b'#Infrastructure investments are critical to our economy. I look forward to working with my Senate colleagues on improving our infrastructure',SenatorCantwell,130,32
895767716723871744,2017-08-10 22:04:00,"b'\xe2\x80\x9cHousing isn\xe2\x80\x99t a conservative or liberal issue it\xe2\x80\x99s one that impacts all of our lives, in every corner\xe2\x80\x9d #ExpandLIHTC https://t.co/CoeevwaOYT'",SenatorCantwell,122,56
895742046773760000,2017-08-10 20:22:00,b'#Infrastructure investments like this are critical to keep our economy moving &amp; I will work to ensure they continue https://t.co/8lMmLtF8hS',SenatorCantwell,28,11
895734498104459264,2017-08-10 19:52:00,"b""Thank you to @USCG's Jacob Hylkema, awarded 2016 AFRAS Gold Medal, for your courage &amp; heroism during a rescue at sea https://t.co/Q41Ebst6E9""",SenatorCantwell,21,6
895687689974026244,2017-08-10 16:46:01,b'We must address the ongoing heroin &amp; prescription #OpioidEpidemic that is devastating communities across the nation https://t.co/1bQVIUjPWt',SenatorCantwell,41,15
895674856431378436,2017-08-10 15:55:01,b'As incomes rose between 2013 &amp; 2015 rents increased as fast but outpaced income for the poorest renters #ExpandLIHTC https://t.co/xc1P534z9W',SenatorCantwell,35,16
895669822351998976,2017-08-10 15:35:01,"b""America's #AffordableHousing Crisis may be worse than we thought, according to a new @HUDgov housing needs report https://t.co/H8dGVfYPpO""",SenatorCantwell,17,16
895664311330156548,2017-08-10 15:13:07,b'NEW REPORT: Finds the number of families struggling to pay rent increased to the 2nd-highest level on record @HUDgov https://t.co/sXEOZBZMMx',SenatorCantwell,68,55
895386705188016128,2017-08-09 20:50:00,"b'Through increased access to community education, #treatment &amp; recovery programs, many of the 30K #opioid deaths each year could be prevented'",SenatorCantwell,45,10
895385446754209792,2017-08-09 20:45:00,"b'Addiction to heroin &amp; other #opioids has reached epidemic levels. Over 30,000 Americans are estimated to die each yr due to opioid overdoses'",SenatorCantwell,25,4
895339393220608000,2017-08-09 17:42:00,b'We need a nominee who truly believes in the mission of #ExImBank to support &amp; defend its 80-yr history supporting American jobs &amp; businesses',SenatorCantwell,32,6
895337384824274944,2017-08-09 17:34:01,b'Nom. clearly knew little of #ExImBank critical work to support #smallbiz &amp; expand opportunities for US manufacturers https://t.co/WaLuEWQ2l2',SenatorCantwell,20,7
895337131761176578,2017-08-09 17:33:01,"b""Suspending this #coal rule violates the @Interior Department's obligation to ensure a fair return to #taxpayers https://t.co/z8GmMmqKYP""",SenatorCantwell,25,17
895332863674949632,2017-08-09 17:16:03,"b'Thank you to everyone for all your hard work, strength &amp; advocacy to protect our #PublicLands! https://t.co/CD5vqlfuTd'",SenatorCantwell,63,16
895081948489539584,2017-08-09 00:39:00,b'Investing in America\xe2\x80\x99s #infrastructure is key to maintaining and growing our economy https://t.co/PIP1nLhlF8',SenatorCantwell,61,20
895031954420228098,2017-08-08 21:20:21,b'RT @EnergyDems: @SenatorCantwell @nytimes @realDonaldTrump \xe2\x80\xa6&amp; heed the warnings of some of our country\xe2\x80\x99s top minds who are urging us to tak\xe2\x80\xa6',SenatorCantwell,0,8
895031941443063808,2017-08-08 21:20:18,"b'RT @EnergyDems: @SenatorCantwell @nytimes ""President @realDonaldTrump and his cabinet must stop their war on science\xe2\x80\xa6""'",SenatorCantwell,0,12
895031922166034434,2017-08-08 21:20:13,"b'RT @EnergyDems: @SenatorCantwell @nytimes ""Science has to trump politics when it comes to the health and safety of our citizens.""'",SenatorCantwell,0,7
895031907905396737,2017-08-08 21:20:10,b'RT @EnergyDems: NEW STATEMENT from @SenatorCantwell re: this @nytimes story https://t.co/88xArbdvTD:',SenatorCantwell,0,15
895025072963858433,2017-08-08 20:53:00,b'Thousands in the state of WA live in #tsunami danger zones &amp; being prepared in the case of an emergency is crucial https://t.co/gRqUA9NyCQ',SenatorCantwell,39,9
894998397609943040,2017-08-08 19:07:00,b'These \xe2\x80\x9cCitizen science\xe2\x80\x9d volunteer scientists are doing great work. We must understand and combat #ClimateChange https://t.co/Qhn3rn9Gxp',SenatorCantwell,56,24
894983802862223360,2017-08-08 18:09:01,"b'Looking forward to my upcoming #CantwellTownHall in #Spokane, WA at @GonzagaU! Look forward to seeing you! #GoZags https://t.co/2F86U5a8zS'",SenatorCantwell,45,10
894982795235348480,2017-08-08 18:05:01,"b'Excited for my upcoming #CantwellTownHall in the ""Apple Capital of the World"" #Wenatchee, WA! Hope you can join me! https://t.co/aFCOzzinln'",SenatorCantwell,23,4
894952092695232512,2017-08-08 16:03:00,"b""In WA state we're lucky to have the opportunity to explore some of the best #Outdoor places &amp; #PublicLands anywhere\nhttps://t.co/YPf3qNGUgh""",SenatorCantwell,76,19
894727863831846916,2017-08-08 01:12:00,"b'#ICYMI: Grant to create aprx 13K new family-wage jobs, improve freight infrastructure &amp; bolster local manufacturing https://t.co/6oBtFTgzQk'",SenatorCantwell,58,10
